persona,p,certain_reward,risky_reward,total_numb,count_A_certain,count_A_risky,count_B_certain,count_B_risky,count_risky,count_certain,prob_certain,count_risky_adjust,count_certain_adjust,prob_certain_adjust
patient,0.25,50,1000,40,16,13,7,4,17,23,0.575,32.876,44.938,0.578
patient,0.25,100,1000,40,19,9,11,1,10,30,0.75,18.948,59.156,0.757
patient,0.25,150,1000,40,20,4,16,0,4,36,0.9,7.464,71.796,0.906
patient,0.25,200,1000,40,19,0,20,1,1,39,0.975,2.155,78.55,0.973
patient,0.25,250,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.25,300,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.25,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.25,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.25,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.25,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.25,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.25,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.25,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.25,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.25,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.25,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.25,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.25,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.25,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.25,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.3,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,0.3,50,1000,40,13,18,2,7,25,15,0.375,48.67,28.566,0.37
patient,0.3,100,1000,40,16,10,10,4,14,26,0.65,27.278,51.403,0.653
patient,0.3,150,1000,40,20,7,13,0,7,33,0.825,13.061,65.331,0.833
patient,0.3,200,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.3,250,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.3,300,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.3,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.3,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.3,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.3,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.3,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.3,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.3,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.3,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.3,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.3,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.3,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.3,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.3,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.3,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.35,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,0.35,50,1000,40,9,16,4,11,27,13,0.325,53.558,25.412,0.322
patient,0.35,100,1000,40,15,16,4,5,21,19,0.475,40.629,36.608,0.474
patient,0.35,150,1000,40,18,9,11,2,11,29,0.725,21.103,57.29,0.731
patient,0.35,200,1000,40,20,7,13,0,7,33,0.825,13.061,65.331,0.833
patient,0.35,250,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.35,300,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.35,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.35,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.35,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.35,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.35,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.35,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.35,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.35,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.35,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.35,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.35,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.35,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.35,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.35,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.4,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,0.4,50,1000,40,10,18,2,10,28,12,0.3,55.135,22.969,0.294
patient,0.4,100,1000,40,13,15,5,7,22,18,0.45,43.072,35.031,0.449
patient,0.4,150,1000,40,20,10,10,0,10,30,0.75,18.659,58.867,0.759
patient,0.4,200,1000,40,19,9,11,1,10,30,0.75,18.948,59.156,0.757
patient,0.4,250,1000,40,20,2,18,0,2,38,0.95,3.732,76.106,0.953
patient,0.4,300,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.4,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.4,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.4,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.4,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.4,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.4,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.4,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.4,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.4,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.4,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.4,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.4,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.4,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.4,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.45,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,0.45,50,1000,40,8,18,2,12,30,10,0.25,59.445,19.237,0.244
patient,0.45,100,1000,40,13,14,6,7,21,19,0.475,41.207,37.186,0.474
patient,0.45,150,1000,40,20,14,6,0,14,26,0.65,26.122,50.247,0.658
patient,0.45,200,1000,40,18,10,10,2,12,28,0.7,22.969,55.135,0.706
patient,0.45,250,1000,40,20,3,17,0,3,37,0.925,5.598,73.951,0.93
patient,0.45,300,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.45,350,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.45,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.45,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.45,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.45,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.45,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.45,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.45,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.45,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.45,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.45,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.45,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.45,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.45,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.5,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,0.5,50,1000,40,6,17,3,14,31,9,0.225,61.888,17.66,0.222
patient,0.5,100,1000,40,12,13,7,8,21,19,0.475,41.496,37.475,0.475
patient,0.5,150,1000,40,16,11,9,4,15,25,0.625,29.144,49.248,0.628
patient,0.5,200,1000,40,16,6,14,4,10,30,0.75,19.815,60.023,0.752
patient,0.5,250,1000,40,20,2,18,0,2,38,0.95,3.732,76.106,0.953
patient,0.5,300,1000,40,18,1,19,2,3,37,0.925,6.176,74.529,0.923
patient,0.5,350,1000,40,19,0,20,1,1,39,0.975,2.155,78.55,0.973
patient,0.5,400,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.5,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.5,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.5,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.5,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.5,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.5,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.5,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.5,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.5,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.5,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.5,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.5,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.55,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,0.55,50,1000,40,6,19,1,14,33,7,0.175,65.62,13.35,0.169
patient,0.55,100,1000,40,8,16,4,12,28,12,0.3,55.713,23.547,0.297
patient,0.55,150,1000,40,12,16,4,8,24,16,0.4,47.093,31.01,0.397
patient,0.55,200,1000,40,14,16,4,6,22,18,0.45,42.783,34.742,0.448
patient,0.55,250,1000,40,14,11,9,6,17,23,0.575,33.454,45.516,0.576
patient,0.55,300,1000,40,18,6,14,2,8,32,0.8,15.505,63.754,0.804
patient,0.55,350,1000,40,19,5,15,1,6,34,0.85,11.484,67.775,0.855
patient,0.55,400,1000,40,18,2,18,2,4,36,0.9,8.042,72.374,0.9
patient,0.55,450,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.55,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.55,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.55,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.55,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.55,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.55,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.55,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.55,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.55,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.55,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.55,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.6,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,0.6,50,1000,40,1,20,0,19,39,1,0.025,78.261,1.866,0.023
patient,0.6,100,1000,40,4,17,3,16,33,7,0.175,66.198,13.928,0.174
patient,0.6,150,1000,40,11,16,4,9,25,15,0.375,49.248,29.144,0.372
patient,0.6,200,1000,40,10,14,6,10,24,16,0.4,47.671,31.588,0.399
patient,0.6,250,1000,40,14,9,11,6,15,25,0.625,29.722,49.826,0.626
patient,0.6,300,1000,40,14,4,16,6,10,30,0.75,20.393,60.601,0.748
patient,0.6,350,1000,40,16,3,17,4,7,33,0.825,14.217,66.487,0.824
patient,0.6,400,1000,40,18,1,19,2,3,37,0.925,6.176,74.529,0.923
patient,0.6,450,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
patient,0.6,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.6,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.6,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.6,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.6,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.6,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.6,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.6,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.6,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.6,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.6,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.65,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,0.65,50,1000,40,1,19,1,19,38,2,0.05,76.395,4.021,0.05
patient,0.65,100,1000,40,5,18,2,15,33,7,0.175,65.909,13.639,0.171
patient,0.65,150,1000,40,12,18,2,8,26,14,0.35,50.825,26.7,0.344
patient,0.65,200,1000,40,5,18,2,15,33,7,0.175,65.909,13.639,0.171
patient,0.65,250,1000,40,13,13,7,7,20,20,0.5,39.341,39.341,0.5
patient,0.65,300,1000,40,14,9,11,6,15,25,0.625,29.722,49.826,0.626
patient,0.65,350,1000,40,17,9,11,3,12,28,0.7,23.258,55.424,0.704
patient,0.65,400,1000,40,16,2,18,4,6,34,0.85,12.351,68.642,0.848
patient,0.65,450,1000,40,19,2,18,1,3,37,0.925,5.887,74.24,0.927
patient,0.65,500,1000,40,19,1,19,1,2,38,0.95,4.021,76.395,0.95
patient,0.65,550,1000,40,19,0,20,1,1,39,0.975,2.155,78.55,0.973
patient,0.65,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.65,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.65,700,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.65,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.65,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.65,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.65,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.65,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.65,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.7,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,0.7,50,1000,40,3,20,0,17,37,3,0.075,73.951,5.598,0.07
patient,0.7,100,1000,40,4,18,2,16,34,6,0.15,68.064,11.773,0.147
patient,0.7,150,1000,40,10,17,3,10,27,13,0.325,53.269,25.123,0.32
patient,0.7,200,1000,40,4,16,4,16,32,8,0.2,64.332,16.083,0.2
patient,0.7,250,1000,40,13,14,6,7,21,19,0.475,41.207,37.186,0.474
patient,0.7,300,1000,40,12,8,12,8,16,24,0.6,32.166,48.249,0.6
patient,0.7,350,1000,40,13,6,14,7,13,27,0.675,26.28,54.425,0.674
patient,0.7,400,1000,40,15,4,16,5,9,31,0.775,18.238,62.467,0.774
patient,0.7,450,1000,40,15,4,16,5,9,31,0.775,18.238,62.467,0.774
patient,0.7,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.7,550,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.7,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.7,650,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
patient,0.7,700,1000,40,19,0,20,1,1,39,0.975,2.155,78.55,0.973
patient,0.7,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.7,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.7,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.7,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.7,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.7,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.75,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,0.75,50,1000,40,3,20,0,17,37,3,0.075,73.951,5.598,0.07
patient,0.75,100,1000,40,5,19,1,15,34,6,0.15,67.775,11.484,0.145
patient,0.75,150,1000,40,12,18,2,8,26,14,0.35,50.825,26.7,0.344
patient,0.75,200,1000,40,6,16,4,14,30,10,0.25,60.023,19.815,0.248
patient,0.75,250,1000,40,10,15,5,10,25,15,0.375,49.537,29.433,0.373
patient,0.75,300,1000,40,11,11,9,9,20,20,0.5,39.919,39.919,0.5
patient,0.75,350,1000,40,13,9,11,7,16,24,0.6,31.877,47.96,0.601
patient,0.75,400,1000,40,14,5,15,6,11,29,0.725,22.259,58.446,0.724
patient,0.75,450,1000,40,15,5,15,5,10,30,0.75,20.104,60.312,0.75
patient,0.75,500,1000,40,18,1,19,2,3,37,0.925,6.176,74.529,0.923
patient,0.75,550,1000,40,18,1,19,2,3,37,0.925,6.176,74.529,0.923
patient,0.75,600,1000,40,19,0,20,1,1,39,0.975,2.155,78.55,0.973
patient,0.75,650,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
patient,0.75,700,1000,40,19,0,20,1,1,39,0.975,2.155,78.55,0.973
patient,0.75,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.75,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.75,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.75,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.75,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.75,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.8,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,0.8,50,1000,40,6,20,0,14,34,6,0.15,67.486,11.195,0.142
patient,0.8,100,1000,40,2,19,1,18,37,3,0.075,74.24,5.887,0.073
patient,0.8,150,1000,40,7,19,1,13,32,8,0.2,63.465,15.216,0.193
patient,0.8,200,1000,40,6,16,4,14,30,10,0.25,60.023,19.815,0.248
patient,0.8,250,1000,40,13,15,5,7,22,18,0.45,43.072,35.031,0.449
patient,0.8,300,1000,40,10,10,10,10,20,20,0.5,40.208,40.208,0.5
patient,0.8,350,1000,40,10,8,12,10,18,22,0.55,36.476,44.518,0.55
patient,0.8,400,1000,40,12,7,13,8,15,25,0.625,30.3,50.404,0.625
patient,0.8,450,1000,40,15,1,19,5,6,34,0.85,12.64,68.931,0.845
patient,0.8,500,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.8,550,1000,40,19,0,20,1,1,39,0.975,2.155,78.55,0.973
patient,0.8,600,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.8,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.8,700,1000,40,19,0,20,1,1,39,0.975,2.155,78.55,0.973
patient,0.8,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.8,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.8,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.8,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.8,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.8,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.85,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,0.85,50,1000,40,2,20,0,18,38,2,0.05,76.106,3.732,0.047
patient,0.85,100,1000,40,3,20,0,17,37,3,0.075,73.951,5.598,0.07
patient,0.85,150,1000,40,6,19,1,14,33,7,0.175,65.62,13.35,0.169
patient,0.85,200,1000,40,4,18,2,16,34,6,0.15,68.064,11.773,0.147
patient,0.85,250,1000,40,11,16,4,9,25,15,0.375,49.248,29.144,0.372
patient,0.85,300,1000,40,11,13,7,9,22,18,0.45,43.65,35.609,0.449
patient,0.85,350,1000,40,11,10,10,9,19,21,0.525,38.053,42.074,0.525
patient,0.85,400,1000,40,12,7,13,8,15,25,0.625,30.3,50.404,0.625
patient,0.85,450,1000,40,16,6,14,4,10,30,0.75,19.815,60.023,0.752
patient,0.85,500,1000,40,19,2,18,1,3,37,0.925,5.887,74.24,0.927
patient,0.85,550,1000,40,19,0,20,1,1,39,0.975,2.155,78.55,0.973
patient,0.85,600,1000,40,17,0,20,3,3,37,0.925,6.465,74.818,0.92
patient,0.85,650,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.85,700,1000,40,19,0,20,1,1,39,0.975,2.155,78.55,0.973
patient,0.85,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.85,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.85,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.85,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.85,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.85,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.9,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,0.9,50,1000,40,2,20,0,18,38,2,0.05,76.106,3.732,0.047
patient,0.9,100,1000,40,3,20,0,17,37,3,0.075,73.951,5.598,0.07
patient,0.9,150,1000,40,6,20,0,14,34,6,0.15,67.486,11.195,0.142
patient,0.9,200,1000,40,9,17,3,11,28,12,0.3,55.424,23.258,0.296
patient,0.9,250,1000,40,14,15,5,6,21,19,0.475,40.918,36.897,0.474
patient,0.9,300,1000,40,13,16,4,7,23,17,0.425,44.938,32.876,0.422
patient,0.9,350,1000,40,13,12,8,7,19,21,0.525,37.475,41.496,0.525
patient,0.9,400,1000,40,15,6,14,5,11,29,0.725,21.97,58.157,0.726
patient,0.9,450,1000,40,17,8,12,3,11,29,0.725,21.392,57.579,0.729
patient,0.9,500,1000,40,20,4,16,0,4,36,0.9,7.464,71.796,0.906
patient,0.9,550,1000,40,20,1,19,0,1,39,0.975,1.866,78.261,0.977
patient,0.9,600,1000,40,17,0,20,3,3,37,0.925,6.465,74.818,0.92
patient,0.9,650,1000,40,20,2,18,0,2,38,0.95,3.732,76.106,0.953
patient,0.9,700,1000,40,19,0,20,1,1,39,0.975,2.155,78.55,0.973
patient,0.9,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.9,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.9,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.9,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.9,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.9,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.95,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,0.95,50,1000,40,3,20,0,17,37,3,0.075,73.951,5.598,0.07
patient,0.95,100,1000,40,3,20,0,17,37,3,0.075,73.951,5.598,0.07
patient,0.95,150,1000,40,4,20,0,16,36,4,0.1,71.796,7.464,0.094
patient,0.95,200,1000,40,2,20,0,18,38,2,0.05,76.106,3.732,0.047
patient,0.95,250,1000,40,10,19,1,10,29,11,0.275,57.001,20.814,0.267
patient,0.95,300,1000,40,9,16,4,11,27,13,0.325,53.558,25.412,0.322
patient,0.95,350,1000,40,7,17,3,13,30,10,0.25,59.734,19.526,0.246
patient,0.95,400,1000,40,11,14,6,9,23,17,0.425,45.516,33.454,0.424
patient,0.95,450,1000,40,13,15,5,7,22,18,0.45,43.072,35.031,0.449
patient,0.95,500,1000,40,17,9,11,3,12,28,0.7,23.258,55.424,0.704
patient,0.95,550,1000,40,19,7,13,1,8,32,0.8,15.216,63.465,0.807
patient,0.95,600,1000,40,15,2,18,5,7,33,0.825,14.506,66.776,0.822
patient,0.95,650,1000,40,19,4,16,1,5,35,0.875,9.618,69.93,0.879
patient,0.95,700,1000,40,19,1,19,1,2,38,0.95,4.021,76.395,0.95
patient,0.95,750,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.95,800,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.95,850,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.95,900,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.95,950,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,0.95,1000,1000,40,20,0,20,0,0,40,1.0,0.0,80.416,1.0
patient,1.0,0,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,1.0,50,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,1.0,100,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,1.0,150,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,1.0,200,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,1.0,250,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,1.0,300,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,1.0,350,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,1.0,400,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,1.0,450,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,1.0,500,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,1.0,550,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,1.0,600,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,1.0,650,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,1.0,700,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
patient,1.0,750,1000,40,0,20,0,20,40,0,0.0,80.416,0.0,0.0
